gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
Pa06g1399,12.3401022051912,-1.62465518412044,1.84471455685642,-0.880708171398081,0.378475792864743,0.826239115733231,Not_change
Pa06g0180,1978.60032477649,-0.351424443123376,0.399145644913936,-0.880441632274731,0.37862011150073,0.826393910841245,Not_change
Pa02g0185,2619.55689954724,-0.297255838586148,0.337613745523111,-0.880461303865364,0.378609459084435,0.826393910841245,Not_change
Pa06g1862,146.956750479473,-1.13679331150473,1.29185525412865,-0.879969569246742,0.378875794963537,0.82655132246212,Not_change
Pa12g2555,182.151391567398,-1.080304467316,1.22741069764978,-0.880149137843222,0.378778522718003,0.82655132246212,Not_change
Pa07g1129,5270.32907444006,0.593750476933339,0.674622152041604,0.880123006836458,0.378792676919453,0.82655132246212,Not_change
Pa02g3433,2340.01328734974,0.314597954385405,0.357484833207018,0.880031612986563,0.378842184153436,0.82655132246212,Not_change
Pa02g2043,3060.65653197035,-0.314274499078315,0.357102796199393,-0.88006731513476,0.378822844143992,0.82655132246212,Not_change
Pa01g0532,2293.53277755415,0.424881897577538,0.482896511444054,0.879861186627692,0.378934513229095,0.826599324759213,Not_change
Pa02g1176,432.960898852377,0.473491976460351,0.53821087129904,0.879751788211781,0.378993787499882,0.826648530495287,Not_change
Pa01g0210,2056.57899166576,0.769805519876246,0.875349125391788,0.879426845296381,0.379169881771401,0.826715965881039,Not_change
Pa04g2141,86.2789232838968,0.606271131199594,0.689449053081962,0.879355956019451,0.379208305039242,0.826715965881039,Not_change
Pa07g3423,283.200937696972,0.502517293805554,0.571445263680291,0.879379576215544,0.379195502200462,0.826715965881039,Not_change
Pa07g0081,18767.3355552586,-0.348618393814191,0.396390824880484,-0.879481491326905,0.379140264271256,0.826715965881039,Not_change
Pa01g1072,11967.8737166713,0.281346977493685,0.319933395692475,0.87939234003605,0.379188583946214,0.826715965881039,Not_change
Pa03g4676,1795.63730014136,-0.637001676463111,0.724485257793262,-0.879247258120033,0.379267225915207,0.82676436137248,Not_change
Pa03g2546,65.2575039472668,-1.74879105753152,1.98916417927169,-0.879158731971446,0.37931521663558,0.826788923161338,Not_change
Pa12g0859,23221.5716780642,0.394365012668651,0.448648025222854,0.879007574975419,0.379397168664037,0.826807458648934,Not_change
Pa02g4432,1921.54014308132,-0.350180002347478,0.398366138413779,-0.879040582469763,0.379379272227465,0.826807458648934,Not_change
Pa03g0160,25.4394530325989,2.80531783734221,3.19182008883915,0.878908509646759,0.379450884322213,0.826844484091203,Not_change
Pa06g1444,1845.06156829752,0.299582039517878,0.340888682128139,0.878826594205513,0.379495304422283,0.826861248791568,Not_change
Pa08g2378,32.3577540038733,1.08730430720509,1.23860285773811,0.877847407191261,0.38002653350455,0.82723485071823,Not_change
Pa01g0678,44.3190080044202,-1.08056390328142,1.23103927418491,-0.877765580628511,0.380070946781086,0.82723485071823,Not_change
Pa02g3268,82.830635465856,-1.00489445853968,1.14467540233801,-0.877885954819306,0.380005611985241,0.82723485071823,Not_change
Pa08g0290,98.6112957723474,0.993294569821757,1.13116088136473,0.878119625763014,0.379878803482105,0.82723485071823,Not_change
Pa08g0264,1140.24823888255,0.647572102766986,0.737289172051353,0.878314950652608,0.379772824571583,0.82723485071823,Not_change
Pa01g4208,375.328626525099,0.454005352345402,0.517061084075491,0.878049743691631,0.379916724344415,0.82723485071823,Not_change
Pa07g1504,7192.97026553581,-0.428290959818292,0.487701773180717,-0.878182084565828,0.379844912757397,0.82723485071823,Not_change
Pa09g1380,5886.76096907872,0.412429109441277,0.469856373230008,0.877776982370272,0.380064758028374,0.82723485071823,Not_change
Pa02g2716,1057.02042160378,0.400989596972699,0.456647318979488,0.878116612769845,0.379880438407093,0.82723485071823,Not_change
Pa04g1207,3283.22496069749,0.306967290133862,0.349689034876247,0.877829326969021,0.380036346692547,0.82723485071823,Not_change
Pa03g4076,7898.00473169373,0.273032076085009,0.310997259105423,0.877924380653321,0.379984757273618,0.82723485071823,Not_change
Pa02g2635,27.2892630197712,1.13766520997564,1.29686421612765,0.877243119077359,0.380354600188815,0.827709544669834,Not_change
Pa03g3762,2747.02581544671,-0.641469785940173,0.731280224058805,-0.877187382943082,0.380384867975944,0.827709544669834,Not_change
Pa05g2372,9355.2903410241,-0.296196808402695,0.337676772845987,-0.877160741339437,0.380399336355102,0.827709544669834,Not_change
Pa08g1891,92.5493280792078,-1.29763146403285,1.47983928552986,-0.876873236655713,0.380555494368091,0.827914490552072,Not_change
Pa07g0568,939.917536630305,-0.341029001458824,0.388924278226865,-0.876851923499355,0.380567072165026,0.827914490552072,Not_change
Pa05g3411,93.9906222153865,-0.588457433154669,0.671160951305601,-0.876775432196928,0.380608625782267,0.827924888972171,Not_change
Pa12g1088,299.117486619895,-0.498358574322178,0.568480101658231,-0.87665086758268,0.380676301012994,0.827992101343499,Not_change
Pa03g3180,30.2848844914806,1.00811471089254,1.15026356667238,0.876420622283062,0.380801411400975,0.828012580884745,Not_change
Pa01g1686,334.611538093969,0.625003754040144,0.713259075982477,0.876264705330577,0.380886147687695,0.828012580884745,Not_change
Pa01g2716,774.10387543839,0.451961466345405,0.51578472739143,0.876259885846544,0.380888767120263,0.828012580884745,Not_change
Pa08g2220,4208.37246735914,-0.446333118651983,0.509282127113061,-0.876396588237028,0.380814472444663,0.828012580884745,Not_change
Pa08g1882,490.080010644003,-0.430994399025437,0.491808526221818,-0.876345927421046,0.380842004421082,0.828012580884745,Not_change
Pa09g1570,5234.12814184962,0.355198826435213,0.405372847069619,0.876227475527513,0.38090638270513,0.828012580884745,Not_change
Pa03g2495,3810.58881027241,0.532281565042123,0.607602510561344,0.876035822416806,0.381010559805258,0.828159079306389,Not_change
Pa09g1095,738.990322929117,-0.346214705208662,0.395253695358056,-0.875930343662011,0.381067902475197,0.828203760626178,Not_change
Pa03g3497,3996.81933972797,0.357575588418177,0.408345055714946,0.875670179946517,0.381209361020095,0.8284312310817,Not_change
Pa07g3182,2235.60788114926,-1.16706685511643,1.3329192148476,-0.87557208427659,0.381262706843606,0.828467192537104,Not_change
Pa05g2589,27.2474503291842,-0.969456978680108,1.10751703866171,-0.875342721455166,0.381387455496673,0.828550512884653,Not_change
Pa01g1770,2183.84595699664,0.542405337404114,0.61963394492544,0.875364143372392,0.381375803222151,0.828550512884653,Not_change
Pa08g0030,24619.2991788863,-0.398702510701255,0.455504568137554,-0.875298599817455,0.381411455784691,0.828550512884653,Not_change
Pa01g0270,199.574307958502,-0.499759090247049,0.571130936724571,-0.875034178875271,0.381555308915396,0.828582271333338,Not_change
Pa05g1821,1515.92946534458,0.432894017479361,0.49473537731034,0.87500113663352,0.381573287251668,0.828582271333338,Not_change
Pa02g1359,413.695421687835,0.374833292917375,0.428343613738126,0.875076179252984,0.381532457193396,0.828582271333338,Not_change
Pa01g2666,5119.53865941927,-0.281523072894004,0.321668223286479,-0.875197027600948,0.38146671025887,0.828582271333338,Not_change
Pa09g1697,689.95361923735,0.379915561759179,0.434266288066557,0.874844702891034,0.38165841015545,0.828687187408603,Not_change
Pa06g3081,1275.13633367893,-0.408248100237014,0.466744965928886,-0.874670601801873,0.381753160385753,0.828785053298326,Not_change
Pa10g0916,15031.5786041163,-0.290811190633766,0.332497535618183,-0.874626604654638,0.381777107033709,0.828785053298326,Not_change
Pa05g3032,268.000574303817,1.68356938071942,1.92686395546503,0.873735468424961,0.382262330581621,0.82905952707151,Not_change
Pa10g1113,1718.29374371717,0.537944631910649,0.61527582360546,0.874314593995166,0.381946953787814,0.82905952707151,Not_change
Pa09g2199,810.165764059907,0.4369020825773,0.499971773635785,0.873853496568729,0.382198042558329,0.82905952707151,Not_change
Pa05g2176,41689.989979952,0.435587845439332,0.498498787937613,0.873799206697059,0.382227612550972,0.82905952707151,Not_change
Pa01g2821,1975.32601956463,0.378012768483618,0.43262562356486,0.873764169049376,0.382246697205033,0.82905952707151,Not_change
Pa09g1754,619.921161912749,0.370907287071593,0.424314512233571,0.874132928235601,0.382045867073836,0.82905952707151,Not_change
Pa07g3307,1819.36318522194,0.364446620663355,0.417049165815732,0.873869679011374,0.382189228760073,0.82905952707151,Not_change
Pa07g1502,5642.89574236923,0.359242823941576,0.410919167428733,0.874242070988037,0.381986439196259,0.82905952707151,Not_change
Pa01g0345,3519.9635813585,-0.322587321526417,0.369240693678354,-0.873650513199997,0.382308608423932,0.82905952707151,Not_change
Pa08g3411,3858.48253505238,-0.314589243403932,0.360034544139548,-0.87377516553522,0.382240707466954,0.82905952707151,Not_change
Pa01g0663,2707.5958637067,0.299589941007957,0.342917094809297,0.87365122807472,0.382308218994358,0.82905952707151,Not_change
Pa06g3079,1312.26341810356,0.503986822669618,0.576927288098892,0.873570782776406,0.382352043273507,0.829073861336775,Not_change
Pa01g2222,1643.49932646084,-0.36696463669946,0.420127310524885,-0.873460561849678,0.382412093457274,0.829124217266666,Not_change
Pa09g1142,1533.51403094413,0.44313999603712,0.50738054072637,0.873387842984119,0.382451715063381,0.829130275680016,Not_change
Pa04g1750,345.594220210045,-0.487244666396459,0.558019996166983,-0.873167036563785,0.382572039086329,0.829311273636588,Not_change
Pa01g4627,1100.59550974772,0.391524500312596,0.44846725887752,0.873028058486482,0.382647784294723,0.82939561139996,Not_change
Pa02g1728,900.199323324963,-0.329939007664692,0.377992371894234,-0.872872132342957,0.382732777402546,0.829499975976214,Not_change
Pa08g3257,249.471206288873,-0.802554160827448,0.919677578079287,-0.872647305921662,0.382855347430908,0.829526060250166,Not_change
Pa08g0103,296.254338367927,0.450881400417941,0.516681054819146,0.872649376656095,0.38285421840591,0.829526060250166,Not_change
Pa09g0391,1847.725268536,0.356978601929645,0.409063391920923,0.872673059921854,0.382841305741603,0.829526060250166,Not_change
Pa02g0035,230.947031408885,0.928926894213373,1.06485562882152,0.872350081148017,0.383017424235865,0.829624051340174,Not_change
Pa01g2437,474.195361667857,0.394791633226641,0.452566662153657,0.87233918501182,0.383023366702567,0.829624051340174,Not_change
Pa11g0922,2007.19098559525,-0.356050148145791,0.40817673715464,-0.872294071993867,0.383047970759577,0.829624051340174,Not_change
Pa03g2633,902.017417282175,-0.342436871654654,0.392526674878536,-0.872391339418189,0.38299492357004,0.829624051340174,Not_change
Pa12g2735,13.109637836101,-2.06634298290364,2.3701136433137,-0.87183287127728,0.383299559214739,0.829760289824839,Not_change
Pa06g2118,48.6207291277085,-1.30561555499227,1.49736735782462,-0.871940708584079,0.383240724090191,0.829760289824839,Not_change
Pa01g1502,407.192281455352,0.93017936964953,1.06668638970627,0.872027034961673,0.383193629133797,0.829760289824839,Not_change
Pa12g0259,2022.83656191957,-0.738197985931531,0.846663055696886,-0.871891103508611,0.383267787513699,0.829760289824839,Not_change
Pa02g4271,626.720389987301,-0.402885102732839,0.462150633552945,-0.871761442011922,0.383338533464693,0.829760289824839,Not_change
Pa05g3610,45589.7142604332,-0.35146625902313,0.403123401221142,-0.871857743704454,0.383285988537567,0.829760289824839,Not_change
Pa06g0197,2836.3548698596,0.309061359564789,0.35454775820792,0.871705863060467,0.383368860920226,0.829760289824839,Not_change
Pa10g0541,9175.22517063759,-0.493043819282578,0.565726878297036,-0.87152270503171,0.383468814136801,0.829817078188767,Not_change
Pa05g2243,5776.03108046905,-0.433912905002376,0.497851366736548,-0.871571183678185,0.38344235675958,0.829817078188767,Not_change
Pa02g0436,10.9179741523077,1.88853556413315,2.16820347527302,0.871013991846567,0.383746513401933,0.829847782752616,Not_change
Pa03g2466,797.747254833039,1.33623265609812,1.53443045026359,0.870832989444762,0.383845349715611,0.829847782752616,Not_change
Pa07g1192,97.9019628721991,1.14403913960302,1.31326446600059,0.871141471669506,0.3836769124294,0.829847782752616,Not_change
Pa12g2768,342.210083973186,-0.551162336669566,0.632801401514293,-0.870987857091711,0.383760783315498,0.829847782752616,Not_change
Pa12g2636,413.041773654061,0.406947859460733,0.467172463125837,0.87108700015805,0.383706651642481,0.829847782752616,Not_change
Pa03g3798,3478.50474215326,0.406845401117546,0.467109603568598,0.870984878087178,0.383762409911057,0.829847782752616,Not_change
Pa01g0459,5841.99926280893,0.397855192566227,0.456859961097367,0.870847144517957,0.383837619780054,0.829847782752616,Not_change
Pa03g1286,1087.80520784966,0.356599294638578,0.409497552422814,0.870821553215004,0.383851594989151,0.829847782752616,Not_change
Pa09g0405,1055.86482278799,-0.351594625653047,0.403549643105607,-0.871254953782817,0.383614960378279,0.829847782752616,Not_change
Pa06g0841,2241.52072783091,-0.323250813926023,0.371193368499402,-0.870842103760653,0.383840372473307,0.829847782752616,Not_change
Pa06g2913,46.9190895230596,-0.990719889309497,1.13811478919766,-0.870492061708405,0.384031555525626,0.83007742330107,Not_change
Pa01g1489,7329.7934729154,0.625807471348171,0.718877443477549,0.870534299032733,0.38400848360452,0.83007742330107,Not_change
Pa06g1220,351.057520604416,0.438465548967643,0.503795785431773,0.870323971828905,0.384123382162963,0.830119203003508,Not_change
Pa05g0707,2339.69872303103,0.349913428482142,0.402050680023019,0.870321692932115,0.384124627204875,0.830119203003508,Not_change
Pa10g0668,457.512290752585,-0.681357449202477,0.782993763300296,-0.870195244379183,0.384193714391091,0.830188817141857,Not_change
Pa09g0590,15.6605712312713,1.375002221774,1.58053761745172,0.869958554982638,0.384323053856087,0.830297355386852,Not_change
Pa03g5018,127.639946732315,-0.732325945972512,0.841766347281134,-0.869987198155273,0.384307400311905,0.830297355386852,Not_change
Pa02g0363,1496.41390554197,-0.3277193539782,0.376731839244308,-0.869900868043373,0.384354581053646,0.830297355386852,Not_change
Pa05g2282,600.126954001599,-0.563734114155908,0.64812000988841,-0.869798965554185,0.384410276900202,0.830338000012583,Not_change
Pa07g1719,16.5036533168528,-2.06215701910251,2.37119916781667,-0.86966841380991,0.384481638503641,0.830370299334062,Not_change
Pa07g1935,1235.2452333027,-0.353013272621238,0.405931910863634,-0.869636663622208,0.384498994872417,0.830370299334062,Not_change
Pa05g3353,147.812338707973,0.80466694198797,0.925538625209117,0.869403955784302,0.384626220183105,0.830565386648995,Not_change
Pa01g2414,332.880475482186,0.522164981114651,0.600694398430359,0.8692689368822,0.384700049101491,0.830616723255471,Not_change
Pa02g1834,2412.31388751293,-0.432616830221907,0.497736181197849,-0.869168942432062,0.384754732083748,0.830616723255471,Not_change
Pa05g1648,4127.67194470633,-0.29026317848343,0.33395901828493,-0.869158078060287,0.384760673662224,0.830616723255471,Not_change
Pa02g2674,133.549606049722,-1.35394408468394,1.55827266481894,-0.868874950611583,0.384915532029625,0.830685873238228,Not_change
Pa06g0776,19.4858499522118,-1.28310930525877,1.47650925929909,-0.869015414009573,0.384838699914032,0.830685873238228,Not_change
Pa01g0262,497.233969699471,0.732646795965965,0.84319721286248,0.868891387198472,0.384906540891634,0.830685873238228,Not_change
Pa09g1891,515.675563783158,-0.568687381061467,0.654544138678293,-0.868829689942386,0.384940291174133,0.830685873238228,Not_change
Pa05g1667,22.6571018336435,-1.18563163933917,1.36485506268395,-0.868686845772228,0.385018438239124,0.830774881973897,Not_change
Pa11g0427,89.946215044545,0.616374987531897,0.709682824970531,0.868521775988437,0.385108756551904,0.830817962449911,Not_change
Pa06g3021,1025.46005446862,0.524771974007674,0.604278619733902,0.868427173939666,0.385160524118385,0.830817962449911,Not_change
Pa01g4603,2349.68119050813,-0.414277143095169,0.477095190253003,-0.868332256452804,0.385212468571443,0.830817962449911,Not_change
Pa01g2703,25692.5428698606,0.332829626774313,0.383305976231973,0.868313168623512,0.385222915075714,0.830817962449911,Not_change
